cattle_id,label,gx,gy,gz,ax,ay,az,timestamp
Hanna,Grasen,5.25,-64.25,-168.81,-1.37,0.34,0.14,1536658187557
Hanna,Grasen,5.25,-63.56,171.88,-1.62,-2.79,-0.37,1536664457854
Hanna,Grasen,5.25,-62.25,165.94,-0.99,-0.76,0.69,1536671484129
Hanna,Grasen,5.25,2.44,39.88,-8.31,7.87,-12.62,1536661981111
Hanna,Grasen,5.25,8.56,22.44,-20.63,26.6,4.45,1536661982222
Hanna,Grasen,5.31,-81,-162.38,1.17,-2.44,0.09,1536667969400
Hanna,Grasen,5.31,-65.88,174.81,0.99,-2.09,0.06,1536660477798
Hanna,Grasen,5.31,-65.63,158,-1.22,1.16,0.4,1536663391622
Hanna,Grasen,5.31,-60.38,172.69,-2.03,1.09,3.48,1536658332769
Hanna,Grasen,5.31,-59.63,-173.56,-0.27,1.01,0.14,1536657991435
Hanna,Grasen,5.31,-58.13,-169.81,-1.68,1.03,2.42,1536658193115
Hanna,Grasen,5.31,-51.5,174.44,-3.11,3.6,4.08,1536670106414
Hanna,Grasen,5.31,-48.13,168.44,-0.42,-0.29,3.13,1536671626328
Hanna,Grasen,5.38,-72.13,-169.44,1.06,-0.83,1.27,1536657922576
Hanna,Grasen,5.38,-72.06,173.94,-1.09,-1.01,-1.38,1536667830567
Hanna,Grasen,5.38,-67.88,170.13,0.07,-1.13,-1.54,1536657934804
Hanna,Grasen,5.38,-66,-168.5,-0.21,-0.29,3.25,1536660453445
Hanna,Grasen,5.38,-59.31,162.56,1.64,2.59,3.1,1536662722219
Hanna,Grasen,5.38,-55.13,157.75,-1.56,0.25,-0.13,1536671615516
Hanna,Grasen,5.38,-49.5,164.25,2.05,0.09,0.54,1536662612709
Hanna,Grasen,5.38,0.06,39.25,-9.36,7.01,-10.28,1536661981414
Hanna,Grasen,5.44,-69.25,155.75,0.15,3.51,0.05,1536663391520
Hanna,Grasen,5.44,-63.5,-166.81,-1.51,0.47,-2.79,1536658415055
Hanna,Grasen,5.44,-59.81,-151.56,0.15,-1.03,2.23,1536661722525
Hanna,Grasen,5.44,-59.31,164.94,-2.33,1,2.61,1536662619771
Hanna,Grasen,5.44,-59,160.94,-0.2,5.65,-0.87,1536662309851
Hanna,Grasen,5.44,-57.88,166.13,-1.7,-1.22,-1.23,1536662624020
Hanna,Grasen,5.44,-57.5,162.5,-1.63,-1.31,0.45,1536671684303
Hanna,Grasen,5.44,-55.38,167.56,0.28,0.64,0.25,1536662301567
Hanna,Grasen,5.44,-50.56,175.88,1.78,0.82,2.7,1536671364817
Hanna,Grasen,5.5,-75.38,171.81,1.15,-2.76,-3.78,1536657920959
Hanna,Grasen,5.5,-73.69,150.56,-1.74,-0.68,-6.17,1536667842188
Hanna,Grasen,5.5,-69.38,164,-2.42,0.16,1.4,1536667862526
Hanna,Grasen,5.5,-67.69,172.25,-0.46,0.89,-0.19,1536671489081
Hanna,Grasen,5.5,-67.56,173.94,0.36,0.28,-2.98,1536671489283
Hanna,Grasen,5.5,-66.75,156.56,-1.11,1.7,-1.03,1536662284502
Hanna,Grasen,5.5,-63.44,-177.63,-0.01,1.12,0.52,1536658340853
Hanna,Grasen,5.5,-62.13,174.63,-0.59,-0.26,0.26,1536664457955
Hanna,Grasen,5.5,-61,-152.31,1.29,-1.13,2.05,1536661722627
Hanna,Grasen,5.5,-60.06,179.25,-0.96,0.09,1.64,1536657993606
Hanna,Grasen,5.5,-52.06,160.38,-0.58,-0.44,-0.08,1536671613303
Hanna,Grasen,5.56,-71.69,171.13,-0.13,-0.54,0.84,1536657920858
Hanna,Grasen,5.56,-67.81,-170.38,-1.3,0.92,0.2,1536660453343
Hanna,Grasen,5.56,-66.63,157.5,-0.91,2.34,0.22,1536662731516
Hanna,Grasen,5.56,-65.56,-171.88,-1.24,-3.54,-0.43,1536657991233
Hanna,Grasen,5.56,-63.69,-170.81,-0.23,0.28,-2.41,1536658187658
Hanna,Grasen,5.56,-63.44,177.81,-1.99,-2.6,-4.15,1536671367242
Hanna,Grasen,5.56,-59.88,148.13,-0.77,1.53,-0.34,1536662405029
Hanna,Grasen,5.56,-58.19,170.81,1.11,1.58,-1.11,1536671591179
Hanna,Grasen,5.56,-0.63,25.75,-8.26,4.14,-14.54,1536661980505
Hanna,Grasen,5.63,-62.69,178.06,1.48,-1.31,0.89,1536662192780
Hanna,Grasen,5.63,-60.69,170.13,1.15,-0.61,1.5,1536662623515
Hanna,Grasen,5.63,-55.88,-168.13,-1.04,-0.31,1.08,1536658193216
Hanna,Grasen,5.63,-47.94,178.38,-3.29,0.97,3.05,1536670093684
Hanna,Grasen,5.69,-75.38,176.44,-0.34,-0.92,-1.49,1536657920656
Hanna,Grasen,5.69,-71.25,-171.81,0.07,-1.05,-0.96,1536658429404
Hanna,Grasen,5.69,-71.06,159.31,-0.52,1.72,0.17,1536662309548
Hanna,Grasen,5.69,-70.88,165.19,-0.46,-0.8,-0.83,1536662667254
Hanna,Grasen,5.69,-67.44,-162.94,-1.16,-1.73,0.28,1536658414853
Hanna,Grasen,5.69,-60.56,-167,-1.38,-1.99,1.27,1536658049301
Hanna,Grasen,5.69,-59.13,157.94,0.08,-0.22,1.64,1536658308816
Hanna,Grasen,5.69,-55.38,150.94,-2.1,0.23,-2.76,1536671543567
Hanna,Grasen,5.75,-73,175.44,-2.18,0.28,-0.22,1536667835821
Hanna,Grasen,5.75,-68.56,175.63,0.19,2.2,1.82,1536667835922
Hanna,Grasen,5.75,-63.63,166.63,0.38,1.14,2.87,1536662676651
Hanna,Grasen,5.75,-57.38,161.31,-1.55,-1,-1.16,1536671687031
Hanna,Grasen,5.75,-54.88,169.81,-0.96,1.29,3.13,1536671591280
Hanna,Grasen,5.75,-46.31,173,1.49,-0.99,3.04,1536671589765
Hanna,Grasen,5.81,-72.81,156.5,-0.54,1.63,-1.16,1536667885060
Hanna,Grasen,5.81,-69.81,-173.13,-1.46,1.13,0.89,1536657991031
Hanna,Grasen,5.81,-64.13,-178.63,0.81,-1.06,-0.36,1536671345516
Hanna,Grasen,5.81,-62.44,147.75,-0.54,3.67,0.72,1536662482502
Hanna,Grasen,5.81,-60.38,-168.88,2.13,-0.83,0.51,1536658048998
Hanna,Grasen,5.81,-59.5,165.31,1.55,1.62,3.29,1536662676348
Hanna,Grasen,5.81,-57.44,168.88,-0.04,-1.08,-1.55,1536662616234
Hanna,Grasen,5.81,-57.25,162.5,-0.63,1.93,0.06,1536671687132
Hanna,Grasen,5.81,-56.19,170.44,1.15,0.51,3.11,1536658325607
Hanna,Grasen,5.81,-51.88,170.25,0.08,0.46,-0.9,1536671538313
Hanna,Grasen,5.88,-70.25,171.94,0.81,-0.5,-0.57,1536668942435
Hanna,Grasen,5.88,-65.25,157.88,-0.39,0.04,-0.57,1536662279551
Hanna,Grasen,5.88,-64.75,157.13,-1.09,-0.94,0,1536668016063
Hanna,Grasen,5.88,-61.25,-166.75,-0.24,-2.26,-0.51,1536658168060
Hanna,Grasen,5.88,-58.5,-166.13,1.69,-0.66,1.26,1536658187355
Hanna,Grasen,5.88,-57.44,163.25,-0.49,1.73,-0.73,1536671684404
Hanna,Grasen,5.94,-85.81,178.81,-1.27,0.25,-0.04,1536657858044
Hanna,Grasen,5.94,-67.69,123.94,1.19,0.05,-2.32,1536663620202
Hanna,Grasen,5.94,-63.56,-170.38,0.82,0.23,1.81,1536658205140
Hanna,Grasen,5.94,-60.75,150.88,0.46,2.19,-1.67,1536668374606
Hanna,Grasen,5.94,-56.69,172.56,0,1.25,-0.24,1536671501537
Hanna,Grasen,5.94,-53,-177.25,2.11,-0.68,4.36,1536671429790
Hanna,Grasen,5.94,-51.81,178.25,-1.41,-0.92,2.76,1536664486041
Hanna,Grasen,5.94,-51.25,159.63,-1.75,0.75,2.34,1536662613910
Hanna,Grasen,5.94,6.88,14.75,-9.35,-0.11,-12.99,1536661979808
Hanna,Grasen,6,-73.25,166.25,2.32,0.81,0.02,1536657910707
Hanna,Grasen,6,-68.69,157.44,0.06,2.43,-0.06,1536662731415
Hanna,Grasen,6,-63.81,-169.69,-0.74,-2.67,-0.23,1536664427141
Hanna,Grasen,6,-63.31,154.56,-0.13,0.26,1.21,1536662612305
Hanna,Grasen,6,-62.19,156.81,0.62,1.61,2.83,1536668016972
Hanna,Grasen,6,-60.94,161.31,-2.12,2.25,-2.21,1536662676752
Hanna,Grasen,6,-55.06,168.56,-6.99,-0.08,-1.3,1536671591381
Hanna,Grasen,6,-52.19,168.88,-1.89,1.33,1.5,1536671600880
Hanna,Grasen,6,3.19,39.81,-9.31,5.57,-9.79,1536661981010
Hanna,Grasen,6.06,-72.13,173.06,-0.61,0.66,0.28,1536657920757
Hanna,Grasen,6.06,-62.56,-171.19,0.18,-1.01,0.56,1536664427343
Hanna,Grasen,6.06,-61.13,-167.63,0.02,-1.23,0.27,1536658187456
Hanna,Grasen,6.06,-58.13,169.06,-0.24,-0.16,0.49,1536658312151
Hanna,Grasen,6.06,-42.5,-178.75,0.97,-2.4,1.44,1536671625924
Hanna,Grasen,6.13,-70.38,156.63,0.11,1.33,2.12,1536662667152
Hanna,Grasen,6.13,-66.63,166.63,0.98,2.57,-0.17,1536662281572
Hanna,Grasen,6.13,-65.5,-168.69,-0.82,-1.13,-0.32,1536657988707
Hanna,Grasen,6.13,-61.63,165.56,-1.73,2.81,-2.34,1536671484331
Hanna,Grasen,6.19,-69.81,153.63,-0.07,-1.71,-0.17,1536662731314
Hanna,Grasen,6.19,-68.31,149.75,-1.28,-2.11,-1.58,1536668349657
Hanna,Grasen,6.19,-67.38,171.25,-0.87,0.4,-0.16,1536658341055
Hanna,Grasen,6.19,-67.13,-168.44,0.23,-0.23,0.16,1536657988606
Hanna,Grasen,6.19,-66.88,154.56,0.25,0.58,-1.13,1536663389803
Hanna,Grasen,6.19,-57.69,177,-0.83,-2.6,3.37,1536664458258
Hanna,Grasen,6.19,-56.69,178.88,-0.93,1.08,0.71,1536664774476
Hanna,Grasen,6.19,-53.94,156.5,-0.06,0.04,1.16,1536671511036
Hanna,Grasen,6.25,-66.06,171.19,0.2,2.23,1.22,1536671489182
Hanna,Grasen,6.25,-64.56,-169.88,0.1,-2.03,-0.47,1536658097300
Hanna,Grasen,6.25,-57.19,169.38,2.91,-0.29,-0.72,1536670100758
Hanna,Grasen,6.31,-62.94,162,0.11,0.85,-0.09,1536671411909
Hanna,Grasen,6.31,-56.25,-166.75,-0.68,-0.49,1.21,1536658193317
Hanna,Grasen,6.31,-53.75,165.63,-2.06,0.22,0.45,1536671563777
Hanna,Grasen,6.31,-52.25,160.88,-2.22,1.15,2.11,1536671615617
Hanna,Grasen,6.31,-46.44,154.5,-0.66,3.01,1.55,1536662405433
Hanna,Grasen,6.38,-70.06,163.19,1.13,0.43,-0.21,1536667860404
Hanna,Grasen,6.38,-65.63,179.75,-0.3,0.5,-0.47,1536664781041
Hanna,Grasen,6.38,-65.38,160,1.09,0.92,-0.82,1536662279753
Hanna,Grasen,6.38,-64,175.25,-1.17,-0.19,-0.76,1536664774274
Hanna,Grasen,6.38,-63.75,-171.06,-0.31,-1.1,0.91,1536658139972
Hanna,Grasen,6.38,-60.19,-158.63,-0.38,2.81,-0.21,1536658607412
Hanna,Grasen,6.38,-60.19,162.5,-1.68,-1.68,3.49,1536663391723
Hanna,Grasen,6.38,-59.38,172.44,-1.75,0.06,-1.19,1536671591078
Hanna,Grasen,6.38,-58.38,-168.25,-1.2,-2.04,0.8,1536658168161
Hanna,Grasen,6.38,-58.25,-167.19,-4.59,-0.58,1.27,1536658049402
Hanna,Grasen,6.38,-57,165.25,0.55,1.62,1.88,1536658556084
Hanna,Grasen,6.38,-55.06,158.94,0.78,-0.98,0.26,1536671615213
Hanna,Grasen,6.38,-54.94,-161.81,0.63,-0.08,0.61,1536661721717
Hanna,Grasen,6.38,-53.44,160.69,2,2.7,0.37,1536664679700
Hanna,Grasen,6.38,-50.38,-166.06,0.29,-2.88,0.66,1536664422897
Hanna,Grasen,6.38,1.81,35.31,-9,5.98,-11.51,1536661981818
Hanna,Grasen,6.38,5.94,12.75,-10.59,-0.6,-13.27,1536661979000
Hanna,Grasen,6.44,-78.44,168.13,-1.04,0.97,-5.82,1536667879402
Hanna,Grasen,6.44,-70.06,-167.25,-0.34,-1.78,-0.53,1536658429303
Hanna,Grasen,6.44,-69.06,175.31,-0.21,1.74,-2.36,1536662191365
Hanna,Grasen,6.44,-66.81,173.75,0.61,-2.61,0.22,1536667829354
Hanna,Grasen,6.44,-64.19,157.38,1.51,2.58,1.39,1536671510227
Hanna,Grasen,6.44,-59.75,-172.75,0.06,-3.38,2.84,1536657991334
Hanna,Grasen,6.44,-59.31,86.69,3.2,3.9,-1.53,1536669338993
Hanna,Grasen,6.44,8.25,25.56,-11.92,2.31,-13.86,1536661982121
Hanna,Grasen,6.5,-65.19,-170.88,-0.5,-0.82,-1.19,1536664427444
Hanna,Grasen,6.5,-63.19,178.44,-0.43,0.25,0.73,1536658336508
Hanna,Grasen,6.5,-60.5,172.13,-1.8,1.02,-1.82,1536664772859
Hanna,Grasen,6.5,-59.94,-166.13,0.71,-0.09,1.7,1536658076519
Hanna,Grasen,6.5,-56.88,-174,-3.86,1.29,1.15,1536658182606
Hanna,Grasen,6.5,-55.31,163.25,-2.26,0.77,-1.11,1536664460279
Hanna,Grasen,6.5,5.75,42.5,-11.05,6.93,-11.2,1536661980909
Hanna,Grasen,6.56,-74.44,170.63,-0.5,0.54,-0.66,1536662740689
Hanna,Grasen,6.56,-72.38,150.88,-1.26,-1.66,-0.63,1536663391318
Hanna,Grasen,6.56,-70.25,-176.06,-0.79,-3.14,0.03,1536658151689
Hanna,Grasen,6.56,-63,-172.88,-0.64,-0.49,-0.39,1536658182404
Hanna,Grasen,6.56,-62.25,175.69,0.28,0.41,-1.24,1536664776093
Hanna,Grasen,6.56,-61.75,173.88,0.07,-0.68,0.01,1536664459471
Hanna,Grasen,6.56,-59.19,160.56,0.28,-0.44,1.63,1536662280258
Hanna,Grasen,6.56,-56.88,178.13,-0.83,-2.06,2.39,1536658091576
Hanna,Grasen,6.56,-50.81,157.25,-5.14,-0.77,1.86,1536662521896
Hanna,Grasen,6.56,-48,179.38,2.14,0.55,3.62,1536658322770
Hanna,Grasen,6.63,-71.13,-163.88,-0.28,1.59,-0.03,1536658416874
Hanna,Grasen,6.63,-65.94,-167.88,1.14,0.77,2.62,1536660458598
Hanna,Grasen,6.63,-65,161.69,-0.12,-0.61,-1.35,1536671412010
Hanna,Grasen,6.63,-63.44,165.19,0.47,0.4,-1.1,1536671484230
Hanna,Grasen,6.63,-63.44,173.56,-0.12,2.13,0.68,1536662668163
Hanna,Grasen,6.63,-60.88,-167.31,-0.17,0.37,0,1536658167858
Hanna,Grasen,6.63,-55.44,-174.63,2.18,-0.93,0.01,1536658182707
Hanna,Grasen,6.63,-51.69,-176.38,-2.13,0.72,2.2,1536658581851
Hanna,Grasen,6.69,-62.75,168.19,-2.16,0.67,0.99,1536658332668
Hanna,Grasen,6.69,-62.69,158.5,0.3,1.98,2.32,1536662628365
Hanna,Grasen,6.69,-58.63,160.31,1.08,0.8,2.31,1536662718682
Hanna,Grasen,6.69,-57.75,-167.75,-1.09,-0.38,2.09,1536657998546
Hanna,Grasen,6.69,-56.88,162.31,0.45,1.7,2.87,1536662685443
Hanna,Grasen,6.69,-56.5,-156.25,-1.28,-2.26,3.05,1536670033828
Hanna,Grasen,6.69,-45.69,172.19,0.71,-0.21,4.5,1536671597344
Hanna,Grasen,6.75,-61.81,169,0.13,-0.15,-0.58,1536658325708
Hanna,Grasen,6.75,-57.75,168.13,-0.22,0.69,-1.67,1536671423727
Hanna,Grasen,6.75,-53.56,172.06,1.19,1.9,2.75,1536671514168
Hanna,Grasen,6.81,-68.06,155.69,-1.34,-1.93,-2.97,1536663410718
Hanna,Grasen,6.81,-65.31,-175.13,-0.85,-1.34,-0.32,1536657991637
Hanna,Grasen,6.81,-65,159.63,-0.26,1.03,0.88,1536662279652
Hanna,Grasen,6.81,-61.63,-170.56,0.89,-0.76,2.93,1536658090768
Hanna,Grasen,6.81,-55.94,173.94,-0.88,-0.75,-0.87,1536658321557
Hanna,Grasen,6.81,4,11.44,-9.6,1.17,-12.86,1536661979101
Hanna,Grasen,6.88,-64.69,-166.56,0.96,-2.75,1.58,1536658414954
Hanna,Grasen,6.88,-62.44,-171.63,-0.43,-1.75,1.11,1536657988808
Hanna,Grasen,6.88,-58.44,165,-0.03,1.03,0.61,1536664762653
Hanna,Grasen,6.88,-57.25,161.19,0.21,1.87,0.56,1536671563272
Hanna,Grasen,6.88,-53.44,169.38,-0.48,1.85,0.06,1536670108737
Hanna,Grasen,6.88,-52.19,-179.13,1.94,0.76,4.34,1536662684635
Hanna,Grasen,6.88,-1.69,41.56,-10.04,9.22,-11.88,1536661981515
Hanna,Grasen,6.94,-78.44,152.75,-1.35,2.57,-3.93,1536663621415
Hanna,Grasen,6.94,-65.31,176.25,-0.85,1.34,-0.65,1536662191466
Hanna,Grasen,6.94,-59.81,159.06,1.42,1.65,-2.32,1536668375313
Hanna,Grasen,6.94,-59.31,-147.94,0.95,0.41,-0.88,1536658267752
Hanna,Grasen,6.94,-58.81,-173.63,-0.06,-0.6,0.74,1536658183919
Hanna,Grasen,6.94,-57.75,165.56,0.13,1.49,1.54,1536662727979
Hanna,Grasen,7,-80.25,142.69,0.5,2.36,-2.91,1536663621314
Hanna,Grasen,7,-77.94,-173.5,-1.88,0.4,-3.42,1536658284929
Hanna,Grasen,7,-71.69,-169.56,-0.76,-0.07,-1.05,1536660453242
Hanna,Grasen,7,-68.69,-171.25,0.73,0.14,1.15,1536658296487
Hanna,Grasen,7,-63.94,169.44,-0.29,0.73,0,1536664458461
Hanna,Grasen,7,-60,168.06,-1.22,1.15,2.41,1536658341661
Hanna,Grasen,7,-58.69,-170.31,-1.91,0.77,1.79,1536658415156
Hanna,Grasen,7,-55.19,-178,-0.56,0.17,-1.46,1536658184424
Hanna,Grasen,7,-52.69,174.75,0.65,0.85,4.57,1536662686049
Hanna,Grasen,7,-5.69,19.69,-5.06,2.66,-11.26,1536661980404
Hanna,Grasen,7.06,-65.75,168.81,-0.16,-0.41,0.57,1536662307223
Hanna,Grasen,7.06,-63.81,163.94,-1.76,1.78,0.08,1536662619670
Hanna,Grasen,7.06,3.06,30.06,-9,4.83,-12.06,1536661980606
Hanna,Grasen,7.06,7.38,17.69,-10.12,-0.45,-11.75,1536661982323
Hanna,Grasen,7.13,-68.38,-175.5,-1.06,1.46,-1.98,1536657992243
Hanna,Grasen,7.13,-63.94,161.25,0.66,-0.88,-0.77,1536671484937
Hanna,Grasen,7.13,-61.31,176.44,2.19,-3.33,1.33,1536662195003
Hanna,Grasen,7.13,-60.94,178,-0.06,-1.18,0.4,1536664774375
Hanna,Grasen,7.13,-59.88,168.13,2.27,3.04,-0.46,1536671334909
Hanna,Grasen,7.13,-58.5,163.63,0.39,0.36,0.5,1536664762552
Hanna,Grasen,7.13,-56,160.88,-0.09,0.72,0.09,1536664679801
Hanna,Grasen,7.19,-72.5,165.69,-0.45,-1.15,-1.48,1536667860505
Hanna,Grasen,7.19,-68.31,-161.06,-0.02,-0.68,-0.32,1536658077732
Hanna,Grasen,7.19,-65.25,-174.25,-1.24,-0.1,0.62,1536657005679
Hanna,Grasen,7.19,-63.06,-166.69,-2.68,-0.93,1.49,1536658077934
Hanna,Grasen,7.19,-62.56,-176.31,0.49,-0.93,-0.86,1536658191599
Hanna,Grasen,7.19,-59.75,154.13,-0.47,-2.3,3.03,1536663411122
Hanna,Grasen,7.19,-59.56,-171.75,-0.77,-0.2,2.13,1536658187759
Hanna,Grasen,7.19,-56.19,166.19,0.68,0.69,3.2,1536662633418
Hanna,Grasen,7.19,-47.81,167,-1.39,-0.64,0.16,1536671614000
Hanna,Grasen,7.25,-72.81,142.13,-0.49,0.94,1.49,1536667886475
Hanna,Grasen,7.25,-72.31,165.44,-0.74,-0.49,0.56,1536667827636
Hanna,Grasen,7.25,-68.31,163.19,-0.65,2.7,1.13,1536667831072
Hanna,Grasen,7.25,-67,154.19,-0.24,0.93,0.73,1536668349758
Hanna,Grasen,7.25,-62.44,173.94,2.19,0.06,2.11,1536658332971
Hanna,Grasen,7.25,-61.5,164.44,0.89,0.81,2.01,1536668377233
Hanna,Grasen,7.25,-61.13,-171.81,0.74,-1.42,1.89,1536664427242
Hanna,Grasen,7.25,-57.5,148.63,-0.82,2.56,1.13,1536662405130
Hanna,Grasen,7.25,-53.94,149.63,-2.7,0.98,0.78,1536662405231
Hanna,Grasen,7.25,-5.56,39.19,-5.96,6.67,-9.57,1536661981616
Hanna,Grasen,7.31,-74,162.81,0.2,-1.19,-2.45,1536667827838
Hanna,Grasen,7.31,-63.94,-177.06,0.01,0.67,0.26,1536657989010
Hanna,Grasen,7.31,-63.75,169.19,-0.07,1.28,0.75,1536671581175
Hanna,Grasen,7.31,-63.44,164.94,0.54,-0.97,-0.47,1536662736748
Hanna,Grasen,7.31,-62.81,161.13,-4.02,3.18,1.14,1536662725049
Hanna,Grasen,7.31,-62.44,-148.88,-1.32,-2.74,0.04,1536661722728
Hanna,Grasen,7.31,-62.06,-164.25,-1.12,-1.48,0.19,1536657998344
Hanna,Grasen,7.31,-55.38,179.88,-1.67,0.06,0.83,1536664774577
Hanna,Grasen,7.31,-51.75,167.75,-0.07,0.4,1.07,1536671626632
Hanna,Grasen,7.38,-64.13,-173,-1.26,0.55,-0.53,1536658182303
Hanna,Grasen,7.38,-60.69,161.88,0.54,1.91,1.17,1536662745537
Hanna,Grasen,7.38,-55.06,-160.19,1.73,-0.2,1.39,1536661721818
Hanna,Grasen,7.44,-69.75,167.69,0.45,0.33,-0.53,1536662191163
Hanna,Grasen,7.44,-69.5,161.56,-1.17,-1.43,-1.44,1536662619468
Hanna,Grasen,7.44,-68.81,176.88,0.78,0,0.15,1536658429505
Hanna,Grasen,7.44,-67.88,-173.25,-0.99,-0.72,-0.5,1536657005578
Hanna,Grasen,7.44,-65.06,165.5,1.37,1.15,0.18,1536662621606
Hanna,Grasen,7.44,-63.63,168.31,1.72,2.77,1.58,1536671380809
Hanna,Grasen,7.44,-61.56,165.69,-0.2,-1.41,-1.04,1536664762754
Hanna,Grasen,7.44,-56.56,168.13,-2.06,-0.57,1.12,1536671484432
Hanna,Grasen,7.44,-56.5,-170.13,2.36,-0.62,3.2,1536662674024
Hanna,Grasen,7.44,6.69,41,-10.99,9.18,-10.98,1536661980808
Hanna,Grasen,7.5,-77.5,166.63,-0.33,-1.69,-3.2,1536657910808
Hanna,Grasen,7.5,-70.38,174.81,-0.72,2.6,-0.19,1536658272906
Hanna,Grasen,7.5,-65.69,174.56,0.49,-0.53,1.39,1536671489384
Hanna,Grasen,7.5,-59.19,168.13,0,2.27,1.19,1536658334183
Hanna,Grasen,7.5,-54.88,173.13,1.4,-0.34,0.28,1536671364413
Hanna,Grasen,7.5,-54.19,-171.31,-0.58,-0.9,-1.28,1536657998748
Hanna,Grasen,7.5,-53.38,-152.56,-0.23,-2.21,-0.97,1536657676381
Hanna,Grasen,7.5,-53.13,169.63,2.23,1.07,-0.13,1536671364312
Hanna,Grasen,7.56,-76.31,168.44,0.54,-1.18,0.52,1536667879503
Hanna,Grasen,7.56,-68.56,169.06,-1.82,-0.29,-0.61,1536658341156
Hanna,Grasen,7.56,-65.5,136.88,-0.92,0.82,0.97,1536668013739
Hanna,Grasen,7.56,-65.5,166,0.97,1.69,1.77,1536658556286
Hanna,Grasen,7.56,-63.88,-174.63,1.1,0.27,0.78,1536657005780
Hanna,Grasen,7.56,-63.56,168.56,-1.14,0.02,-0.96,1536664774173
Hanna,Grasen,7.56,-61.81,-177.31,0.92,-4.63,-1.53,1536671345415
Hanna,Grasen,7.56,-61.69,151.56,-2.32,0.79,-0.7,1536663411021
Hanna,Grasen,7.63,-69.69,-167.06,0.88,-0.06,0.42,1536660453647
Hanna,Grasen,7.63,-69.44,-175.69,0.42,-0.04,0.32,1536658273108
Hanna,Grasen,7.63,-68.38,173.94,0.73,0.22,2.01,1536662286826
Hanna,Grasen,7.63,-67.81,170.69,-1.44,1.24,-0.73,1536667867376
Hanna,Grasen,7.63,-64.88,170.06,0.45,-0.12,-1.29,1536664761137
Hanna,Grasen,7.63,-63.19,177.56,-0.84,0.51,-3.16,1536670092472
Hanna,Grasen,7.63,-57.94,163.56,-0.5,1.24,-0.4,1536671563676
Hanna,Grasen,7.69,-66.38,162.5,1.52,0.16,-0.67,1536671333710
Hanna,Grasen,7.69,-57.5,171.5,-1.28,0.63,-1.15,1536664762956
Hanna,Grasen,7.69,-56.56,154.63,-1.34,-0.77,-1.52,1536671613606
Hanna,Grasen,7.69,3.56,31.25,-8.5,4.62,-13.91,1536661981919
Hanna,Grasen,7.75,-70.56,171.13,-0.48,0.47,-1.27,1536662191264
Hanna,Grasen,7.75,-70.25,167.75,-0.92,-0.23,0.25,1536662724645
Hanna,Grasen,7.75,-69.06,166.25,1.14,1.36,-1.46,1536671334606
Hanna,Grasen,7.75,-62.75,179.06,0.99,0.01,-0.8,1536662674226
Hanna,Grasen,7.81,-73.44,148.63,-1.06,-0.07,-1,1536663391419
Hanna,Grasen,7.81,-72.56,-171.94,-0.71,-1.18,-0.69,1536660453141
Hanna,Grasen,7.81,-69.88,172.06,-0.96,0.64,-1.13,1536660478101
Hanna,Grasen,7.81,-64.88,141.5,-0.54,-1.39,-0.72,1536662482401
Hanna,Grasen,7.81,-63,157.25,-4.33,-1.84,0.9,1536662309750
Hanna,Grasen,7.81,-57.06,-164.56,0.52,1.15,1.26,1536658187254
Hanna,Grasen,7.81,-52.19,171.75,0.16,-0.38,0.57,1536658320143
Hanna,Grasen,7.81,-51.56,177.94,2.03,0,1.98,1536671539525
Hanna,Grasen,7.88,-80.56,132.19,1.89,1.61,-4,1536663621213
Hanna,Grasen,7.88,-74.56,160.06,0.54,1.7,0.02,1536667879604
Hanna,Grasen,7.88,-70.31,-176.75,0.18,-0.01,-0.25,1536660453040
Hanna,Grasen,7.88,-64.88,165.56,1.73,0.89,0.82,1536667860909
Hanna,Grasen,7.88,-64.31,-157.44,-0.62,-0.75,-1.22,1536668695594
Hanna,Grasen,7.88,-60.5,167.63,0.58,0.45,-1.15,1536664762855
Hanna,Grasen,7.88,-54.5,-174.38,-2.76,-0.25,-0.37,1536657989414
Hanna,Grasen,7.88,5.56,35.19,-10.01,4.69,-11.93,1536661980707
Hanna,Grasen,7.94,-71.94,164.25,-0.68,0.26,-2.54,1536662724746
Hanna,Grasen,7.94,-69.06,-171.06,-0.99,0.04,0.03,1536657005477
Hanna,Grasen,7.94,-65.19,-162.25,-2.4,-0.3,-1.54,1536658065808
Hanna,Grasen,7.94,-59.31,-174,-0.29,-1.79,-0.85,1536658184121
Hanna,Grasen,7.94,-57.63,-177.31,-2.6,-0.31,-1.78,1536664427848
Hanna,Grasen,7.94,-57.13,-172.63,0.51,1.53,2.12,1536658183717
Hanna,Grasen,7.94,-56.38,165.94,-4.32,0.7,0.81,1536658325304
Hanna,Grasen,7.94,-50.44,173.63,-2.29,1.76,1.89,1536658321658
Hanna,Grasen,8,-69.69,168.25,2,2.07,-1.19,1536662282784
Hanna,Grasen,8,-68,139.69,-0.98,-0.35,-1.95,1536668013537
Hanna,Grasen,8,-61.5,-160.31,0.72,-1.09,2.13,1536668695695
Hanna,Grasen,8,-58.63,-165.88,0.56,-0.27,0.18,1536658076418
Hanna,Grasen,8,-58.38,-179.25,-0.84,-0.01,0.14,1536657995313
Hanna,Grasen,8,-53.31,-161.44,0.56,-0.42,0.87,1536658071062
Hanna,Grasen,8,-51.44,162.56,-0.86,3.65,-1.88,1536658339135
